24.0,0.42016664509122204,0.6085515935000834,0.7613258085107435,-0.312108032172451,-0.5773163902145668,-0.8952621471338451,-0.3477732683184127,0.39858013526676084,0.6132453726604312,0.6998224837783811,0.8279507493967921,0.9228350692732996,-0.7246991940268463,0.8933401166538406,0.42411777936656003,-0.3555972083342762,-0.9538761930370683,0.9484579932888537,-0.008635655643389084,0.9304342117710493,-0.313508244212773,-0.7107952335794323,-0.48372705754156264,-0.9896181225651717,-0.5245312955501933,-0.40229329912653333,-0.011015431477503723,-0.08965779116143247,-0.9876172504476974,-0.7742072549433716,-0.38195049040676765,0.8239322884764895,0.2157530444153628,0.5872035391035877,-0.23057944578493061,-0.44173495807518304,-0.4630529754639834,0.5108813417246181,0.6446308142109278,-0.08092955188543915,0.8333935245923347,0.5145379753809931
24.0,0.4754932049208702,0.7731138318608943,0.6261893856236784,0.6681563774240236,0.20040603628515097,-0.673916089565719,0.8358604854526972,-0.14121014925524955,-0.32320167172355263,0.5297515996450697,-0.6731056779606126,-0.1470022300928966,-0.013027568028422865,-0.9914952616870427,-0.5303816562339694,-0.6493071882164183,0.25750722389642977,-0.6840923233818088,-0.32231780501101404,0.37366207624618175,-0.431675723603409,0.3711330519617677,-0.7727560364720696,0.9780016959206068,0.5469398783540296,0.9524435958692961,-0.5616737221146055,0.5574516722959666,0.3359802951638533,-0.8242979163765121,-0.13490707330160556,0.803693658708529,0.07052808715779668,-0.30357024392344467,0.33199278943735555,0.9479228699897444,-0.7592782130394367,-0.8327682591342611,-0.1850829516399235,0.3143488958006482,0.9336566750285464,0.7124756181667777
24.0,-0.7281604833898727,-0.5779504915155511,0.7756958474626219,-0.19715043913974895,0.6715161631093465,-0.027212898525129647,-0.7395062176106637,-0.017593377500075613,0.8677120461795356,-0.13816970644776783,-0.2905744364571605,-0.4248844035602122,0.12111494581705995,0.3385746164863359,0.36653607938385124,0.9576027450477804,-0.7938371513546487,0.30291352467194077,0.09476712382674046,-0.649942987962425,-0.034430635346850424,0.5545958944426541,-0.41157289041034306,0.4221875561262127,0.1198124779373062,-0.2031974336349096,0.693352288682471,-0.8917682906984032,-0.34594495609987397,-0.7227422201436178,-0.505859044594086,-0.432090194687484,-0.9663185507314378,-0.2725758079941569,0.36075055708816905,-0.043198860233569114,-0.2239132671205677,0.3272716082889897,-0.6004700602377611,0.5358971620304211,-0.6590665856676925,-0.17268667778257218
24.0,0.238871926816703,-0.960381561966801,-0.39672110972482466,0.3654469886966982,0.16999640418809503,-0.8823350093364026,0.24890674522648348,-0.12474068891501155,0.026744681066478426,-0.8371690070355826,0.6642577352108674,0.07959593423175404,0.6839855820694152,0.573645671461642,-0.8860298048732791,0.22966487156739257,-0.6954467569892604,-0.435917070875375,0.8562460455936036,-0.7414678747620271,-0.33342411244015513,-0.8213771517430324,-0.795469777411429,-0.3795899374297982,0.01725109638672606,0.9153570830672335,-0.19729756836182433,0.6479981177467031,-0.9262898967211934,0.5430762047915758,-0.4554154488301867,-0.1412530474611906,-0.020855141953854517,0.6908831003692399,-0.4041413704205181,-0.32484135335701136,-0.89452733193361,-0.24614170931077228,-0.29047058001348747,-0.6922146961237341,-0.12626903888691143,-0.6023849312237946
24.0,0.4859769937945335,0.16518180379747704,0.1674628605470232,0.0029130349727748417,-0.4452966231946527,0.9132636601818716,0.02423637391004818,0.5790679713663343,0.12775706019138022,0.9934976796195787,-0.5030626473803224,-0.16976373414882695,-0.5966623634684638,0.6205498798855666,-0.279772585155992,0.14608947896118996,-0.8438170732411243,-0.9018807507534221,-0.49826421479435945,0.2990421716689715,-0.756282050800982,0.18123643486954077,0.6043203525266312,-0.5595080593153077,0.20012649146055317,-0.8053634289162783,0.5738798888552294,-0.13412507611078417,0.03847607956545285,-0.13100311845921953,-0.3730685067918129,-0.3644368544397998,0.45410729100801106,-0.10839232849523284,0.303484417830693,0.562812667020198,0.22794514964185608,-0.21088527361969378,-0.2026803384318212,0.0689470218645265,-0.610176729659293,-0.31676833040763896
24.0,0.7476869090602285,0.8060324897270641,-0.9159780805633886,0.6167978055540626,0.5487161495235677,0.5805181525378229,-0.19941395092723746,-0.6251374902697968,0.11340686141452805,-0.4677314469353493,-0.3044210600860058,0.060728997202760926,0.9643856339227284,0.2211095318719749,-0.22599326114821228,-0.5352888512268961,-0.5037594083905281,-0.8461009299022337,0.4826287325214813,-0.048640279960448174,0.02801901265309059,-0.7019893843765637,0.8093457275309606,0.208586525615591,-0.6683719336832818,0.04743984239797516,0.9034219243248538,0.5565989558129159,0.7579113828185282,0.0911105237255232,-0.13747473813021127,0.3642539300419212,0.3678744610054132,0.1078102691991909,0.4799107294062688,-0.5593402291358252,-0.6686431950164033,0.2649845253448573,0.7517475359230688,0.8547864414997302,0.24631873234411827,0.303969920587003
24.0,0.6084750318819769,-0.27524042130183046,-0.962633658676346,0.5058330227587549,0.9544865498179689,-0.6833459754007472,-0.1896632680537389,-0.2651540052206276,-0.48434866601450377,0.758373955561044,-0.36222734562391135,0.11238159962138972,-0.43582252595449256,0.8585602259549276,-0.5521403197467176,0.2520145052887395,-0.5256372065082793,-0.5100378147794393,-0.7691069443367762,-0.4792130279099174,0.17592972123934536,0.971214121851697,0.08320454308737935,0.5184005034316503,0.953126917801246,0.35768739337039057,0.3276813881414964,0.9186588953260872,-0.9930248321262738,0.8642466754265998,-0.6750110463835897,0.6020644269053148,-0.15098045284368888,-0.3681519221073406,0.7873813629793815,0.6089583476666127,-0.3247722174080152,0.7920457579870326,0.6574821232541661,-0.24543997265194717,-0.7533657058803644,0.0997128846152604
24.0,0.44725649060648,0.2692545692135373,0.9678166790611695,0.9660697735534849,-0.20932001015830992,-0.6522822067591092,-0.7208459834960237,-0.807273811178483,-0.9005358430929913,0.4875590117479165,-0.9351389949269207,0.3047014361902125,-0.9239464244850641,0.6685122384700843,0.7000771413467095,-0.5350517782896451,0.3133244187487636,0.5946506885438165,0.16467939905650453,-0.0055317227010971415,-0.3719377771327623,-0.28490051702062136,-0.6930283617945281,-0.285610575578783,0.8072803287298538,-0.819106584167905,-0.37071428862743283,-0.07494571737660283,0.6408776491126682,-0.8016844466249746,-0.31594847587832775,-0.39985873723837795,-0.2640762817832605,0.8873331836745295,-0.9842957134257957,0.5034429260885156,0.21365719691340757,-0.0981469815053233,0.1090879235284874,0.9047364820854491,0.26607940153015996,-0.4582207732072874
24.0,0.07617964538296951,-0.6355432654311781,0.14940584666516554,-0.22548920089434077,0.7233067952788705,0.4120676077126946,-0.705032564924372,-0.39575651254711786,0.9669725187604075,-0.06046526023119392,-0.3859387405656851,0.9509474620910618,0.9740902758648065,-0.33497381904061285,0.7011781804486752,-0.18270305486454097,-0.36600720463252423,-0.15012360872106423,0.1582502027145718,0.7526891866228582,0.6571624955486814,-0.1401767599369632,0.4105450309410188,0.0012042940857046602,-0.8304339919903463,0.43890410763214494,-0.7552808298242037,-0.4439488435683807,0.27317055660004774,0.8179816201782939,-0.05362594917200747,0.6168676596582883,0.017700236845339834,0.9640824340008025,0.6723809565683772,-0.19228809549265669,0.4363973357212825,-0.580143924346699,0.15895102379814374,-0.12286183928626593,-0.020232465417714618,-0.3370445206165553
24.0,-0.6308361990651903,0.42056543677139624,-0.5186511640159961,-0.2174288849931305,0.21360752274645645,0.9436181838918158,0.44259936201789607,-0.2552714775052738,0.28101816979756666,0.6807118698369632,-0.9190065261335643,-0.9219748284598874,-0.7500415930023137,-0.8319622361167127,0.8592752758167288,-0.7166552498594063,0.9683667810501309,-0.9714372953909591,-0.6695626427164147,0.21642690024811762,0.5434737267115017,-0.7710761993177755,0.4010717540667219,-0.8779375324731424,0.8578550992545526,-0.5675347506849697,0.11468508669398747,-0.5466894464361025,0.15302105111629216,0.13867422924224715,0.08929623482057125,0.8525342512796117,-0.7892003123923836,0.0948834303011239,-0.7730932142423357,0.16004003309342596,-0.3048596354220152,0.12714029656881531,-0.25386005052678473,0.08803421756587104,0.5000101780194035,0.7858688657011199
24.0,0.23542645713505306,0.39260793876659084,0.28389541698745613,0.2718302267392787,0.36551863691077613,-0.6088789101655392,-0.445509726566542,-0.6060166671720804,0.8827375970058964,0.9367360573629127,-0.9347927352754086,-0.613069238142079,0.5273333335510089,-0.3499815609671846,-0.8898478826331735,-0.09041867830786199,-0.545934132619851,0.4116489355232611,0.13185347802674663,0.5982330197998214,-0.5560309723633641,0.041256624851820245,-0.5500911458804609,-0.42956917876568146,0.5372714284138951,-0.11831299635527226,-0.30028585597317026,-0.1267378845230378,0.6450289009188972,-0.2694017827896613,-0.5267580186784613,0.08693003000210142,0.6599139870883457,0.7131643866488586,-0.44832376255876216,-0.7934046480591961,0.7941511307009841,-0.11738294695830387,0.32378351234413394,0.4883625778507352,0.7123613941592184,0.11393063730507658
24.0,-0.6786644026016033,-0.5143480225760362,-0.6944695570627604,0.6425700559105865,0.17163378332850288,0.2339818505807718,0.15517017268886213,-0.6901821174515108,0.7886421234683012,0.5124133963209856,-0.2907123988341964,-0.8733411668172117,-0.970683817695922,0.14374197045434722,0.5360726482797726,0.1630771077373554,0.7041931609482797,-0.5136460058261887,-0.8314951430443263,0.21013934404730206,-0.1674564263945073,0.0012871274850221326,0.1404977541550383,-0.5169095916995197,-0.34206880722729593,0.5011335524536658,-0.7742230328356188,-0.7281286305452472,-0.9088629519440383,-0.6376324407303893,-0.12323126625052416,-0.1365109272728644,0.9322078213034413,0.061641792169861764,-0.8291206595908995,-0.4653069727715937,-0.6917136115546703,-0.4541497430591859,0.12761926544205027,-0.18822255577774527,-0.5466401837708137,0.6353890664560602
24.0,-0.008215444386622028,-0.07452086490625343,-0.783341556646773,-0.5545643606388597,-0.5654319652064743,-0.8858505600099429,0.05838970642165919,0.4767092198866103,-0.8233388162682207,-0.6887861969389635,-0.5804739824887775,-0.7918038850641607,0.7908743381641898,0.5299989613670224,-0.4176621061160666,0.005024728335631279,-0.17428116451280307,-0.7903236648799707,-0.35420081740622944,-0.8521363669237618,-0.7717646781849199,-0.48233588064454613,0.7119191956250281,0.2375945021906516,-0.27153937741512424,-0.6150493187409718,-0.11605864498242013,-0.5692346252331941,0.6295746885654514,0.9482364635963583,-0.1345808960360344,0.7988376302120201,0.9206074746227297,-0.25173427685644345,0.5200782510635005,-0.7606178651669728,0.23169312813195075,0.003920168105963073,0.36310137286110944,0.2093418504536424,0.8650917310663988,0.012151114274177255
24.0,-0.5534747925860639,-0.6991790494139409,0.9814510956040894,0.036674295703491566,-0.004711447825938908,0.6338470539134391,-0.45120143004166713,-0.7896892919013645,-0.9620329921433337,0.5019626576053684,0.061145305183315735,-0.507678732368426,-0.5053229534282706,-0.7836489209421229,-0.9462620453645296,-0.5734600508881154,0.8643146220548346,0.9486700855479406,-0.5574980460622023,-0.8765917825287344,-0.4064575565749593,-0.5545688430780475,0.24736299697257036,0.09292071390387102,0.26677238088367594,0.5733261008478727,0.630930109744881,0.4646087161620369,-0.43400292866887313,0.6180051213531497,-0.5072245105051689,0.9049520318731932,0.7489212785845885,-0.5533253964403639,-0.44753716668040844,-0.2677446454971364,-0.18705653546367307,0.012572730466537285,-0.16428898841355632,-0.944817521629344,0.840540439542093,0.33013166261601645
24.0,-0.11279822397742945,-0.461761307852967,0.9159312191320856,-0.45889506540806124,-0.4296932060825551,-0.7293767800881092,0.8640596838207892,0.5178014593354603,-0.1027519084314703,-0.8910903749286445,0.8382332940745014,0.10507264262463778,0.7263142723031233,0.21843829702208262,-0.3978202712837329,-0.2957398293271931,-0.9509847497222539,0.12388902855116468,0.7005947051925197,0.7682626475393799,-0.9094430142750407,0.5215998515529028,0.1906892099144355,-0.22449342845761455,-0.9095197235949612,-0.6712167080709863,0.5957499008594838,-0.7131499133182111,-0.9704808845203863,0.743276860484106,0.0020023429576754292,-0.638941457023686,0.18796043711918897,0.37923853679511765,0.3689083041878407,0.7893201407766903,-0.0691041717757177,0.8435239381661843,0.7622139218814608,-0.11325842084122684,0.806085659267542,0.250632350580585
